0.0022406,0.0022649,0.0023381,0.0024599,0.0026304,0.0028493,0.0031165,0.0034318,0.003795,0.0042058
0,-2.3351e-05,-9.3359e-05,-0.00020996,-0.00037303,-0.00058242,-0.00083792,-0.0011393,-0.0014862,-0.0018784
0.0011999,0.0012186,0.0012747,0.0013683,0.0014991,0.0016673,0.0018725,0.0021149,0.0023941,0.00271
0,-2.001e-05,-8.0009e-05,-0.00017995,-0.00031977,-0.00049936,-0.00071858,-0.00097728,-0.0012753,-0.0016123
0.00061112,0.00062528,0.00066773,0.00073847,0.00083746,0.00096466,0.00112,0.0013035,0.0015151,0.0017545
0,-1.6967e-05,-6.7852e-05,-0.00015263,-0.00027127,-0.00042372,-0.00060989,-0.00082972,-0.0010831,-0.0013699
0.00036148,0.0003748,0.00041475,0.00048131,0.00057449,0.00069425,0.00084058,0.0010134,0.0012128,0.0014386
0,-1.4758e-05,-5.9024e-05,-0.00013279,-0.00023604,-0.00036876,-0.00053091,-0.00072246,-0.00094337,-0.0011936
0.00017511,0.00018506,0.00021491,0.00026467,0.00033434,0.00042392,0.00053343,0.00066286,0.00081223,0.00098154
0,-1.2423e-05,-4.9698e-05,-0.00011183,-0.00019883,-0.00031071,-0.0004475,-0.0006092,-0.00079586,-0.0010075
0.00029604,0.00030663,0.00033839,0.00039132,0.00046542,0.00056068,0.00067707,0.00081459,0.00097321,0.0011529
0,-1.4252e-05,-5.7004e-05,-0.00012825,-0.00022799,-0.0003562,-0.00051288,-0.00069801,-0.00091156,-0.0011535
0.00047608,0.00048711,0.00052018,0.00057528,0.00065241,0.00075153,0.00087261,0.0010156,0.0011805,0.0013673
0,-1.587e-05,-6.3468e-05,-0.00014278,-0.00025378,-0.00039643,-0.00057068,-0.00077648,-0.0010138,-0.0012824
0.00072832,0.00073953,0.00077314,0.00082915,0.00090753,0.0010082,0.0011312,0.0012765,0.0014439,0.0016334
0,-1.7102e-05,-6.8391e-05,-0.00015384,-0.00027341,-0.00042703,-0.00061463,-0.00083611,-0.0010914,-0.0013802
0.00098283,0.00099754,0.0010417,0.0011151,0.001218,0.0013501,0.0015114,0.0017019,0.0019214,0.0021699
0,-1.8942e-05,-7.5744e-05,-0.00017037,-0.00030276,-0.00047282,-0.00068045,-0.0009255,-0.0012078,-0.0015272
0.0015037,0.0015186,0.0015632,0.0016377,0.0017418,0.0018756,0.002039,0.0022318,0.002454,0.0027054
0,-2.0471e-05,-8.1849e-05,-0.00018409,-0.0003271,-0.00051077,-0.00073496,-0.00099947,-0.0013041,-0.0016486
0.0029526,0.0029722,0.0030307,0.0031283,0.0032648,0.0034402,0.0036542,0.0039067,0.0041976,0.0045265
0,-2.4281e-05,-9.7073e-05,-0.0002183,-0.00038783,-0.00060549,-0.00087105,-0.0011842,-0.0015447,-0.001952
0.0019298,0.0019492,0.0020073,0.0021042,0.0022397,0.0024138,0.0026264,0.0028772,0.0031661,0.0034929
0,-2.2403e-05,-8.957e-05,-0.00020144,-0.00035791,-0.00055884,-0.00080405,-0.0010933,-0.0014263,-0.0018029
0.0036036,0.0036288,0.0037042,0.0038298,0.0040055,0.0042311,0.0045065,0.0048313,0.0052054,0.0056283
0,-2.6222e-05,-0.00010483,-0.00023573,-0.00041878,-0.00065378,-0.00094044,-0.0012785,-0.0016674,-0.002107
0.0013299,0.0013573,0.0014394,0.0015763,0.0017677,0.0020136,0.0023139,0.0026682,0.0030765,0.0035384
0,1.9547e-05,7.8158e-05,0.00017579,0.00031236,0.00048777,0.00070189,0.00095454,0.0012455,0.0015746
0.00071152,0.00073643,0.00081111,0.00093555,0.0011097,0.0013334,0.0016067,0.0019293,0.0023012,0.0027221
0,1.6089e-05,6.4341e-05,0.00014473,0.00025722,0.00040176,0.00057826,0.00078665,0.0010268,0.0012987
0.0022497,0.0022842,0.0023879,0.0025605,0.002802,0.0031121,0.0034907,0.0039373,0.0044517,0.0050334
0,2.1995e-05,8.7938e-05,0.00019777,0.00035137,0.0005486,0.00078928,0.0010732,0.0014,0.0017694
0.0012035,0.0012349,0.0013292,0.0014862,0.001706,0.0019883,0.0023329,0.0027397,0.0032084,0.0037387
0,1.8066e-05,7.2238e-05,0.00016248,0.00028872,0.00045087,0.00064883,0.00088243,0.0011515,0.0014559
0.00061234,0.0006405,0.00072494,0.00086565,0.0010626,0.0013156,0.0016246,0.0019896,0.0024103,0.0028865
0,1.4577e-05,5.8298e-05,0.00013115,0.00023309,0.00036409,0.00052411,0.00071306,0.00093088,0.0011775
0.00036209,0.00038441,0.00045136,0.00056293,0.0007191,0.00091983,0.0011651,0.0014548,0.0017889,0.0021674
0,1.3003e-05,5.201e-05,0.00011701,0.00020801,0.00032497,0.0004679,0.00063676,0.00083153,0.0010522
0.0001753,0.00019506,0.00025434,0.00035314,0.00049148,0.00066938,0.00088684,0.0011439,0.0014405,0.0017768
0,1.036e-05,4.1448e-05,9.3271e-05,0.00016585,0.0002592,0.00037335,0.00050834,0.00066421,0.000841
0.00029642,0.00032131,0.00039597,0.00052039,0.00069457,0.00091846,0.0011921,0.0015153,0.0018882,0.0023107
0,1.1607e-05,4.643e-05,0.00010447,0.00018573,0.0002902,0.0004179,0.00056882,0.00074297,0.00094034
0.00047676,0.0005075,0.0005997,0.00075332,0.00096832,0.0012446,0.0015822,0.0019809,0.0024406,0.0029612
0,1.2701e-05,5.08e-05,0.00011429,0.00020315,0.00031737,0.00045692,0.00062178,0.0008119,0.0010272
0.00072942,0.00076663,0.00087821,0.0010641,0.0013243,0.0016586,0.0020668,0.0025489,0.0031045,0.0037334
0,1.3519e-05,5.4066e-05,0.00012162,0.00021616,0.00033765,0.00048603,0.00066124,0.00086321,0.0010919
0.00098496,0.0010198,0.0011242,0.0012982,0.0015416,0.0018544,0.0022363,0.0026871,0.0032066,0.0037945
0,1.5971e-05,6.3865e-05,0.00014365,0.00025529,0.0003987,0.00057381,0.0007805,0.0010187,0.0012881
0.0015071,0.0015493,0.0016758,0.0018866,0.0021816,0.0025604,0.0030229,0.0035687,0.0041974,0.0049087
0,1.7025e-05,6.8073e-05,0.0001531,0.00027205,0.00042483,0.00061132,0.00083137,0.0010848,0.0013715
0.0055402,0.0055919,0.005747,0.0060053,0.0063665,0.0068303,0.0073961,0.0080634,0.0088314,0.0096994
0,2.5919e-05,0.00010361,0.00023297,0.00041385,0.000646,0.00092914,0.0012629,0.0016469,0.0020805
0.0029629,0.0030101,0.0031515,0.003387,0.0037165,0.0041396,0.0046559,0.0052651,0.0059664,0.0067594
0,2.1184e-05,8.4693e-05,0.00019046,0.00033837,0.00052828,0.00075997,0.0010332,0.0013477,0.0017032
0.0019361,0.0019751,0.0020917,0.0022861,0.002558,0.0029072,0.0033334,0.0038364,0.0044156,0.0050708
0,1.9832e-05,7.9291e-05,0.00017832,0.00031684,0.00049472,0.0007118,0.00096789,0.0012628,0.0015961
0.0036198,0.0036626,0.0037907,0.0040041,0.0043027,0.004686,0.0051537,0.0057055,0.0063408,0.0070589
0,2.4204e-05,9.676e-05,0.00021759,0.00038655,0.00060345,0.00086805,0.00118,0.0015391,0.0019447
0.0013283,0.0013514,0.0014204,0.0015354,0.0016963,0.001903,0.0021554,0.0024533,0.0027965,0.0031848
0,-2.0222e-05,-8.0857e-05,-0.00018186,-0.00032314,-0.00050461,-0.00072611,-0.00098747,-0.0012885,-0.0016289
0.00071078,0.00072841,0.00078128,0.00086937,0.00099264,0.001151,0.0013445,0.0015729,0.0018362,0.0021343
0,-1.7369e-05,-6.9459e-05,-0.00015624,-0.00027767,-0.00043369,-0.00062421,-0.00084914,-0.0011084,-0.0014017
0.0022459,0.0022702,0.0023433,0.002465,0.0026352,0.0028538,0.0031206,0.0034355,0.0037982,0.0042084
0,-2.3366e-05,-9.3417e-05,-0.00021009,-0.00037326,-0.00058278,-0.00083844,-0.00114,-0.0014871,-0.0018795
0.0012017,0.0012204,0.0012765,0.0013699,0.0015006,0.0016685,0.0018736,0.0021156,0.0023945,0.0027101
0,-2.0016e-05,-8.0036e-05,-0.00018002,-0.00031988,-0.00049953,-0.00071883,-0.00097761,-0.0012757,-0.0016129
0.00061164,0.00062579,0.0006682,0.00073887,0.00083777,0.00096486,0.0011201,0.0013034,0.0015147,0.001754
0,-1.6968e-05,-6.7858e-05,-0.00015265,-0.0002713,-0.00042375,-0.00060994,-0.00082979,-0.0010832,-0.00137
0.00036179,0.0003751,0.00041503,0.00048155,0.00057467,0.00069436,0.0008406,0.0010134,0.0012126,0.0014383
0,-1.4761e-05,-5.9039e-05,-0.00013282,-0.0002361,-0.00036885,-0.00053103,-0.00072263,-0.00094359,-0.0011939
0.00017519,0.00018514,0.00021498,0.00026471,0.00033434,0.00042387,0.00053332,0.00066268,0.00081197,0.0009812
0,-1.2424e-05,-4.97e-05,-0.00011184,-0.00019884,-0.00031073,-0.00044752,-0.00060923,-0.0007959,-0.0010075
0.00029617,0.00030675,0.00033849,0.00039139,0.00046543,0.00056061,0.00067692,0.00081433,0.00097284,0.0011524
0,-1.425e-05,-5.6998e-05,-0.00012824,-0.00022796,-0.00035617,-0.00051283,-0.00069793,-0.00091146,-0.0011534
0.00047624,0.00048725,0.00052029,0.00057535,0.0006524,0.00075143,0.0008724,0.0010153,0.00118,0.0013666
0,-1.5866e-05,-6.3452e-05,-0.00014274,-0.00025372,-0.00039633,-0.00057054,-0.00077629,-0.0010135,-0.0012821
0.00098353,0.00099822,0.0010423,0.0011157,0.0012184,0.0013504,0.0015115,0.0017018,0.0019211,0.0021692
0,-1.894e-05,-7.5735e-05,-0.00017035,-0.00030272,-0.00047276,-0.00068037,-0.0009254,-0.0012077,-0.0015271
0.0019324,0.0019517,0.0020098,0.0021065,0.0022418,0.0024157,0.0026279,0.0028783,0.0031668,0.0034931
0,-2.2403e-05,-8.9571e-05,-0.00020144,-0.00035792,-0.00055885,-0.00080406,-0.0010933,-0.0014264,-0.0018029
0.0036116,0.0036367,0.0037119,0.0038373,0.0040126,0.0042378,0.0045126,0.0048368,0.0052102,0.0056323
0,-2.6229e-05,-0.00010486,-0.0002358,-0.0004189,-0.00065395,-0.00094069,-0.0012788,-0.0016679,-0.0021075
0.00017489,0.00019464,0.0002539,0.00035267,0.00049097,0.0006688,0.00088619,0.0011431,0.0014397,0.0017759
0,-1.0348e-05,-4.1397e-05,-9.3158e-05,-0.00016565,-0.00025888,-0.0003729,-0.00050773,-0.00066341,-0.00083998
0.00029545,0.00032033,0.00039496,0.00051933,0.00069342,0.00091722,0.0011907,0.0015138,0.0018866,0.0023089
0,-1.159e-05,-4.6359e-05,-0.00010431,-0.00018544,-0.00028976,-0.00041726,-0.00056795,-0.00074183,-0.00093891
0.00060979,0.00063794,0.00072237,0.00086303,0.0010599,0.0013128,0.0016218,0.0019867,0.0024072,0.0028834
0,-1.455e-05,-5.8191e-05,-0.0001309,-0.00023266,-0.00036342,-0.00052314,-0.00071175,-0.00092917,-0.0011753
0.00036102,0.00038333,0.00045028,0.00056183,0.00071797,0.00091866,0.0011639,0.0014535,0.0017876,0.002166
0,-1.2985e-05,-5.1937e-05,-0.00011685,-0.00020772,-0.00032452,-0.00046725,-0.00063588,-0.00083038,-0.0010507
0.0007089,0.0007338,0.00080849,0.00093292,0.001107,0.0013308,0.001604,0.0019267,0.0022986,0.0027195
0,-1.6064e-05,-6.4242e-05,-0.00014451,-0.00025683,-0.00040114,-0.00057737,-0.00078545,-0.0010253,-0.0012967
0.0013243,0.0013517,0.0014339,0.0015707,0.0017622,0.0020081,0.0023084,0.0026628,0.0030711,0.0035331
0,-1.9515e-05,-7.8029e-05,-0.0001755,-0.00031185,-0.00048697,-0.00070073,-0.00095297,-0.0012435,-0.0015721
0.0011972,0.0012287,0.0013229,0.00148,0.0016997,0.001982,0.0023266,0.0027333,0.003202,0.0037323
0,-1.8028e-05,-7.2085e-05,-0.00016213,-0.00028811,-0.00044993,-0.00064746,-0.00088058,-0.0011491,-0.0014529
0.0022364,0.002271,0.0023746,0.0025473,0.0027888,0.003099,0.0034776,0.0039243,0.0044388,0.0050206
0,-2.1945e-05,-8.7739e-05,-0.00019732,-0.00035058,-0.00054737,-0.00078749,-0.0010707,-0.0013968,-0.0017654
0.0054847,0.0055365,0.0056916,0.0059498,0.006311,0.0067748,0.0073406,0.0080078,0.0087759,0.0096438
0,-2.5812e-05,-0.00010318,-0.00023201,-0.00041214,-0.00064333,-0.0009253,-0.0012577,-0.0016401,-0.002072
0.0035914,0.0036341,0.0037623,0.0039758,0.0042743,0.0046577,0.0051255,0.0056774,0.0063127,0.007031
0,-2.4129e-05,-9.6462e-05,-0.00021692,-0.00038536,-0.00060159,-0.00086538,-0.0011764,-0.0015344,-0.0019388
0.0019229,0.0019618,0.0020784,0.0022728,0.0025446,0.0028937,0.0033199,0.0038227,0.0044019,0.005057
0,-1.9776e-05,-7.9069e-05,-0.00017783,-0.00031596,-0.00049334,-0.00070982,-0.0009652,-0.0012592,-0.0015917
0.0029372,0.0029843,0.0031257,0.0033611,0.0036905,0.0041134,0.0046296,0.0052384,0.0059395,0.0067322
0,-2.1106e-05,-8.438e-05,-0.00018976,-0.00033712,-0.00052633,-0.00075717,-0.0010294,-0.0013428,-0.0016969
0.00097961,0.0010144,0.0011188,0.0012928,0.0015362,0.0018488,0.0022306,0.0026814,0.0032007,0.0037885
0,-1.5935e-05,-6.3721e-05,-0.00014333,-0.00025471,-0.00039781,-0.00057252,-0.00077876,-0.0010164,-0.0012853
0.0014967,0.0015389,0.0016654,0.0018761,0.0021709,0.0025496,0.0030119,0.0035575,0.004186,0.0048969
0,-1.6974e-05,-6.7871e-05,-0.00015265,-0.00027125,-0.00042358,-0.00060952,-0.00082892,-0.0010816,-0.0013674
0.00072548,0.00076267,0.00087419,0.00106,0.00132,0.0016541,0.0020622,0.0025439,0.0030993,0.0037279
0,-1.3487e-05,-5.3939e-05,-0.00012134,-0.00021566,-0.00033686,-0.00048489,-0.00065969,-0.00086119,-0.0010893
0.00047472,0.00050545,0.00059762,0.0007512,0.00096615,0.0012424,0.0015799,0.0019785,0.0024381,0.0029585
0,-1.2679e-05,-5.0712e-05,-0.00011409,-0.0002028,-0.00031683,-0.00045614,-0.00062071,-0.0008105,-0.0010255
0.0019157,0.0019736,0.0021473,0.0024367,0.0028416,0.0033615,0.0039962,0.0047451,0.0056077,0.0065832
0,-1.293e-05,-5.17e-05,-0.00011628,-0.00020661,-0.00032263,-0.00046423,-0.00063131,-0.00082373,-0.0010413
0.0039484,0.0040142,0.0042117,0.0045406,0.0050005,0.0055911,0.0063117,0.0071617,0.0081402,0.0092463
0,-1.6345e-05,-6.5343e-05,-0.00014694,-0.00026104,-0.00040752,-0.00058622,-0.00079693,-0.0010394,-0.0013134
0.003004,0.0030621,0.0032361,0.003526,0.0039315,0.0044522,0.0050877,0.0058373,0.0067004,0.0076762
0,-1.7324e-05,-6.9261e-05,-0.00015576,-0.00027673,-0.00043204,-0.00062154,-0.00084504,-0.0011023,-0.0013931
0.001457,0.0015081,0.0016613,0.0019165,0.0022735,0.0027322,0.0032921,0.0039529,0.0047141,0.0055752
0,-1.3724e-05,-5.4876e-05,-0.00012343,-0.00021933,-0.00034252,-0.0004929,-0.00067038,-0.00087482,-0.0011061
0.0010542,0.0010983,0.0012304,0.0014506,0.0017586,0.0021543,0.0026375,0.0032079,0.0038651,0.0046089
0,-1.3878e-05,-5.5497e-05,-0.00012483,-0.00022184,-0.00034648,-0.00049866,-0.00067831,-0.00088532,-0.0011196
0.0021743,0.0022243,0.0023744,0.0026243,0.0029738,0.0034227,0.0039707,0.0046172,0.0053618,0.0062038
0,-1.7492e-05,-6.9935e-05,-0.00015728,-0.00027945,-0.00043634,-0.0006278,-0.00085365,-0.0011137,-0.0014077
0.0042654,0.0043213,0.0044889,0.0047681,0.0051586,0.0056599,0.0062716,0.0069931,0.0078237,0.0087625
0,-2.1791e-05,-8.7112e-05,-0.00019589,-0.00034799,-0.00054324,-0.00078141,-0.0010622,-0.0013853,-0.0017504
0.0079629,0.0080241,0.0082077,0.0085133,0.0089406,0.0094892,0.010158,0.010947,0.011856,0.012881
0,-2.6708e-05,-0.00010676,-0.00024004,-0.00042638,-0.0006655,-0.00095709,-0.0013007,-0.001696,-0.0021422
0.0058908,0.0059556,0.00615,0.0064737,0.0069264,0.0075075,0.0082166,0.0090527,0.010015,0.011102
0,-2.1621e-05,-8.6429e-05,-0.00019434,-0.00034522,-0.00053888,-0.00077506,-0.0010535,-0.0013737,-0.0017355
0.010994,0.011065,0.011277,0.01163,0.012124,0.012759,0.013532,0.014445,0.015494,0.016679
0,-2.6553e-05,-0.00010613,-0.00023863,-0.00042384,-0.00066149,-0.00095124,-0.0012927,-0.0016852,-0.0021284
0.014438,0.014518,0.014758,0.015157,0.015716,0.016433,0.017307,0.018337,0.019522,0.020861
0,-2.5132e-05,-0.00010045,-0.00022584,-0.00040111,-0.00062598,-0.00090011,-0.0012231,-0.0015944,-0.0020134
0.0077391,0.0078126,0.0080329,0.0083998,0.0089129,0.0095715,0.010375,0.011322,0.012412,0.013644
0,-2.043e-05,-8.1666e-05,-0.00018362,-0.00032616,-0.00050909,-0.00073217,-0.00099508,-0.0012975,-0.0016389
0.00017524,0.000195,0.00025427,0.00035307,0.0004914,0.00066927,0.00088671,0.0011437,0.0014404,0.0017766
0,-1.0358e-05,-4.1439e-05,-9.3252e-05,-0.00016581,-0.00025914,-0.00037327,-0.00050824,-0.00066407,-0.00084082
0.00029631,0.00032118,0.00039581,0.00052017,0.00069426,0.00091806,0.0011915,0.0015146,0.0018874,0.0023096
0,-1.1604e-05,-4.6417e-05,-0.00010444,-0.00018567,-0.00029012,-0.00041778,-0.00056866,-0.00074275,-0.00094007
0.00061197,0.00064012,0.00072455,0.00086521,0.0010621,0.001315,0.001624,0.0019888,0.0024094,0.0028855
0,-1.4575e-05,-5.8287e-05,-0.00013112,-0.00023305,-0.00036402,-0.000524,-0.00071292,-0.0009307,-0.0011773
0.0003619,0.00038421,0.00045115,0.00056268,0.00071879,0.00091946,0.0011646,0.0014542,0.0017883,0.0021666
0,-1.2999e-05,-5.1992e-05,-0.00011697,-0.00020793,-0.00032486,-0.00046774,-0.00063655,-0.00083125,-0.0010518
0.00071099,0.00073588,0.00081054,0.00093492,0.001109,0.0013326,0.0016058,0.0019283,0.0023,0.0027208
0,-1.6084e-05,-6.432e-05,-0.00014468,-0.00025714,-0.00040162,-0.00057807,-0.00078639,-0.0010265,-0.0012982
0.0013286,0.001356,0.001438,0.0015748,0.0017661,0.0020119,0.0023119,0.002666,0.003074,0.0035356
0,-1.9538e-05,-7.8124e-05,-0.00017571,-0.00031222,-0.00048756,-0.00070158,-0.00095412,-0.001245,-0.001574
0.0012024,0.0012338,0.0013281,0.001485,0.0017047,0.0019868,0.0023313,0.0027379,0.0032064,0.0037364
0,-1.806e-05,-7.2216e-05,-0.00016243,-0.00028863,-0.00045074,-0.00064863,-0.00088216,-0.0011512,-0.0014555
0.002247,0.0022816,0.0023852,0.0025577,0.002799,0.003109,0.0034873,0.0039337,0.0044477,0.0050291
0,-2.1988e-05,-8.7909e-05,-0.0001977,-0.00035125,-0.00054842,-0.00078902,-0.0010728,-0.0013995,-0.0017688
0.0036151,0.0036578,0.0037858,0.0039991,0.0042975,0.0046806,0.005148,0.0056995,0.0063343,0.007052
0,-2.4198e-05,-9.6737e-05,-0.00021753,-0.00038645,-0.0006033,-0.00086784,-0.0011798,-0.0015387,-0.0019443
0.0019343,0.0019732,0.0020898,0.0022841,0.0025558,0.0029048,0.0033309,0.0038336,0.0044126,0.0050675
0,-1.9828e-05,-7.9276e-05,-0.00017829,-0.00031679,-0.00049463,-0.00071167,-0.00096772,-0.0012625,-0.0015958
0.0029599,0.0030071,0.0031484,0.0033839,0.0037131,0.004136,0.0046521,0.0052608,0.0059618,0.0067543
0,-2.1181e-05,-8.468e-05,-0.00019043,-0.00033832,-0.00052819,-0.00075985,-0.0010331,-0.0013475,-0.0017029
0.00098437,0.0010192,0.0011236,0.0012975,0.0015408,0.0018535,0.0022352,0.0026859,0.0032052,0.0037928
0,-1.5969e-05,-6.3855e-05,-0.00014363,-0.00025525,-0.00039864,-0.00057373,-0.00078039,-0.0010185,-0.001288
0.0015062,0.0015483,0.0016749,0.0018856,0.0021804,0.0025591,0.0030214,0.003567,0.0041956,0.0049065
0,-1.7023e-05,-6.8066e-05,-0.00015309,-0.00027203,-0.00042479,-0.00061126,-0.00083129,-0.0010847,-0.0013713
0.00072912,0.00076631,0.00087786,0.0010637,0.0013238,0.0016579,0.0020661,0.0025479,0.0031033,0.003732
0,-1.3518e-05,-5.406e-05,-0.00012161,-0.00021614,-0.00033761,-0.00048597,-0.00066116,-0.00086311,-0.0010917
0.00047657,0.0005073,0.00059948,0.00075307,0.00096804,0.0012443,0.0015818,0.0019804,0.00244,0.0029605
0,-1.2701e-05,-5.0799e-05,-0.00011429,-0.00020315,-0.00031736,-0.00045691,-0.00062176,-0.00081188,-0.0010272
0.0078607,0.0079342,0.0081548,0.008522,0.0090356,0.0096949,0.010499,0.011447,0.012538,0.013771
0,-2.061e-05,-8.2383e-05,-0.00018524,-0.00032903,-0.00051356,-0.00073859,-0.0010038,-0.0013088,-0.0016533
0.0059682,0.006033,0.0062275,0.0065514,0.0070043,0.0075858,0.0082951,0.0091317,0.010094,0.011182
0,-2.1767e-05,-8.7011e-05,-0.00019565,-0.00034754,-0.0005425,-0.00078026,-0.0010605,-0.0013829,-0.0017471
0.0030358,0.0030939,0.0032681,0.0035582,0.003964,0.004485,0.0051209,0.0058711,0.0067348,0.0077113
0,-1.7419e-05,-6.9639e-05,-0.00015661,-0.00027823,-0.00043439,-0.00062492,-0.00084963,-0.0011083,-0.0014006
0.0039977,0.0040637,0.0042613,0.0045906,0.005051,0.0056422,0.0063637,0.0072146,0.0081941,0.0093013
0,-1.6458e-05,-6.5794e-05,-0.00014795,-0.00026284,-0.00041033,-0.00059026,-0.00080242,-0.0010466,-0.0013224
0.0019347,0.0019927,0.0021666,0.0024563,0.0028616,0.003382,0.0040174,0.004767,0.0056305,0.006607
0,-1.2999e-05,-5.1974e-05,-0.00011689,-0.0002077,-0.00032433,-0.00046668,-0.00063464,-0.00082807,-0.0010468
0.0014693,0.0015204,0.0016737,0.0019291,0.0022864,0.0027453,0.0033056,0.0039669,0.0047286,0.0055903
0,-1.3782e-05,-5.5108e-05,-0.00012395,-0.00022026,-0.00034396,-0.00049498,-0.00067319,-0.00087849,-0.0011107
0.0010612,0.0011053,0.0012375,0.0014577,0.0017658,0.0021617,0.002645,0.0032156,0.003873,0.0046169
0,-1.392e-05,-5.5666e-05,-0.00012521,-0.00022252,-0.00034753,-0.00050018,-0.00068037,-0.000888,-0.0011229
0.0021924,0.0022425,0.0023925,0.0026425,0.0029921,0.0034412,0.0039893,0.004636,0.0053808,0.006223
0,-1.7561e-05,-7.0211e-05,-0.0001579,-0.00028056,-0.00043806,-0.00063027,-0.00085701,-0.0011181,-0.0014132
0.0043094,0.0043653,0.0045329,0.0048122,0.0052027,0.0057041,0.0063159,0.0070375,0.0078682,0.0088072
0,-2.1901e-05,-8.7551e-05,-0.00019687,-0.00034974,-0.00054597,-0.00078534,-0.0010676,-0.0013923,-0.0017592
0.0019322,0.0019423,0.0019726,0.002023,0.0020936,0.0021843,0.0022951,0.0024258,0.0025764,0.0027468
0,-1.6765e-05,-6.7032e-05,-0.00015076,-0.00026786,-0.00041825,-0.00060179,-0.00081832,-0.0010676,-0.0013495
0.0014673,0.001478,0.0015102,0.0015637,0.0016387,0.0017349,0.0018525,0.0019913,0.0021512,0.0023321
0,-1.7697e-05,-7.0762e-05,-0.00015915,-0.0002828,-0.00044161,-0.00063545,-0.00086418,-0.0011276,-0.0014255
0.0030297,0.0030438,0.0030859,0.0031561,0.0032543,0.0033804,0.0035344,0.0037161,0.0039254,0.0041621
0,-2.1299e-05,-8.5152e-05,-0.00019149,-0.00034021,-0.00053114,-0.00076409,-0.0010388,-0.001355,-0.0017124
0.0039901,0.0040032,0.0040424,0.0041077,0.004199,0.0043164,0.0044596,0.0046287,0.0048234,0.0050437
0,-2.0227e-05,-8.0864e-05,-0.00018184,-0.00032304,-0.00050431,-0.00072544,-0.00098617,-0.0012862,-0.0016252
0.007838,0.0078544,0.0079036,0.0079856,0.0081003,0.0082476,0.0084275,0.0086396,0.008884,0.0091603
0,-2.4197e-05,-9.6721e-05,-0.00021748,-0.0003863,-0.00060296,-0.00086717,-0.0011786,-0.0015367,-0.0019412
0.0059505,0.0059685,0.0060225,0.0061125,0.0062383,0.0063998,0.006597,0.0068296,0.0070976,0.0074005
0,-2.5413e-05,-0.00010159,-0.00022842,-0.00040576,-0.00063338,-0.00091098,-0.0012382,-0.0016147,-0.0020399
0.0042974,0.0043165,0.0043737,0.004469,0.0046023,0.0047734,0.0049823,0.0052288,0.0055127,0.0058337
0,-2.5371e-05,-0.00010142,-0.00022807,-0.00040516,-0.00063249,-0.00090978,-0.0012367,-0.0016129,-0.0020379
0.0021883,0.002203,0.002247,0.0023204,0.002423,0.0025547,0.0027156,0.0029055,0.0031243,0.0033718
0,-2.1325e-05,-8.5261e-05,-0.00019175,-0.00034068,-0.00053193,-0.0007653,-0.0010406,-0.0013575,-0.0017158
0.0010599,0.001071,0.0011043,0.0011598,0.0012374,0.0013372,0.001459,0.0016028,0.0017685,0.0019561
0,-1.7766e-05,-7.1042e-05,-0.00015979,-0.00028396,-0.00044346,-0.00063818,-0.00086801,-0.0011328,-0.0014323
0.0010486,0.0010925,0.0012243,0.0014439,0.0017511,0.0021458,0.0026277,0.0031965,0.003852,0.0045938
0,1.3875e-05,5.5483e-05,0.0001248,0.00022179,0.0003464,0.00049855,0.00067815,0.00088512,0.0011193
0.0021588,0.0022087,0.0023582,0.0026073,0.0029556,0.003403,0.0039491,0.0045935,0.0053355,0.0061747
0,1.7488e-05,6.9921e-05,0.00015725,0.0002794,0.00043625,0.00062767,0.00085349,0.0011135,0.0014074
0.0029821,0.00304,0.0032134,0.0035023,0.0039064,0.0044253,0.0050586,0.0058056,0.0066658,0.0076383
0,1.7339e-05,6.9321e-05,0.00015589,0.00027696,0.00043241,0.00062208,0.00084577,0.0011033,0.0013943
0.0014489,0.0014999,0.0016527,0.0019072,0.0022633,0.0027207,0.0032791,0.0039382,0.0046974,0.0055563
0,1.3733e-05,5.4913e-05,0.00012351,0.00021948,0.00034275,0.00049324,0.00067083,0.00087542,0.0011068
0.0019057,0.0019635,0.0021368,0.0024255,0.0028293,0.003348,0.0039811,0.0047281,0.0055885,0.0065617
0,1.2955e-05,5.1799e-05,0.0001165,0.00020701,0.00032325,0.00046513,0.00063253,0.00082531,0.0010433
0.0039213,0.0039869,0.0041837,0.0045115,0.00497,0.0055586,0.0062769,0.0071241,0.0080995,0.0092019
0,1.6385e-05,6.5504e-05,0.0001473,0.00026169,0.00040853,0.00058767,0.00079891,0.001042,0.0013167
0.0076688,0.007742,0.0079614,0.0083268,0.0088377,0.0094936,0.010294,0.011237,0.012323,0.013549
0,2.0493e-05,8.1917e-05,0.00018419,0.00032717,0.00051067,0.00073443,0.00099816,0.0013015,0.001644
0.014275,0.014355,0.014593,0.014991,0.015547,0.01626,0.01713,0.018155,0.019334,0.020666
0,2.5223e-05,0.00010082,0.00022666,0.00040256,0.00062825,0.00090338,0.0012275,0.0016002,0.0020208
0.0058345,0.005899,0.0060925,0.0064148,0.0068655,0.0074441,0.00815,0.0089824,0.0099405,0.011023
0,2.1641e-05,8.6509e-05,0.00019452,0.00034554,0.00053937,0.00077578,0.0010544,0.001375,0.0017371
0.010864,0.010935,0.011146,0.011497,0.011989,0.01262,0.01339,0.014297,0.015341,0.01652
